transaction_id,product_id,product_name,category,customer_id,customer_name,city,store_id,sale_amount,sale_timestamp
TXN_1_631_4dd05de9,47,Star song,Electronics,3931,Eddie Torres,Lake Kristie,2,782.38,2026-04-26T02:17:56.638456
TXN_1_632_fee3ecab,1,Style piece,Clothing,3574,Rachel Kaufman,Ryanport,18,602.38,2026-02-28T04:34:48.384089
TXN_1_633_c7bb195a,74,Control upon,Electronics,3802,David Williams,Lake Jason,4,60.6,2026-03-21T17:47:23.109832
TXN_1_634_0f012381,18,Lay travel,Electronics,3227,Wayne Esparza,Lake Tiffanyville,10,917.93,2026-04-15T22:12:11.048182
TXN_1_635_a84a5d58,15,Society true,Books,3002,Dr. April Adams,Gordonstad,19,418.44,2026-03-21T13:43:34.136517
TXN_1_636_7f32b1c7,30,Alone mother,Electronics,8566,Kevin Love,Lindseybury,19,185.21,2026-02-02T17:48:05.654910
TXN_1_637_ef52c524,44,Still open,Clothing,8771,Nicole Nielsen,New Kevinhaven,12,499.67,2026-04-09T05:25:29.090487
TXN_1_638_071c6769,16,Son lose,Sports,2928,Jeff Owens,South Randyside,5,440.05,2026-01-06T12:56:09.261073
TXN_1_639_2ad8bf2f,15,Must truth,Sports,8539,Kathryn Scott,Rachelburgh,17,661.8,2026-05-02T15:27:46.071780
TXN_1_640_1138c086,88,Do include,Electronics,6584,Mr. Bobby Gibbs,Carterton,4,254.46,2026-01-18T03:19:36.398141
TXN_1_641_de14eed6,55,Audience stop,Food,9868,Roger Levine,North Paul,19,425.93,2026-02-26T07:47:54.231495
TXN_1_642_df146459,75,Wear economic,Books,2330,Peter Zhang,North Curtis,7,502.31,2026-01-15T09:14:46.318254
TXN_1_643_d6c5ca3b,78,Build gas,Sports,7009,Eric Martin,North Elizabethville,15,211.19,2026-04-29T15:00:49.451734
TXN_1_644_08b29ffe,2,Around difficult,Books,2856,Mark Hays,Port Devin,16,254.17,2026-01-03T11:21:57.812395
TXN_1_645_72ffe3f4,26,Evening side,Food,6554,Cheryl Allison,Meganview,15,669.59,2026-04-17T06:27:05.379975
TXN_1_646_e7755d33,71,Walk quality,Clothing,7745,Jasmine Baker,Sharonview,5,485.2,2026-03-06T14:03:10.794704
TXN_1_647_88d46d11,6,Detail none,Books,9920,Karen Hunt,Williamston,8,247.18,2026-02-03T13:15:58.067036
TXN_1_648_d50c194e,100,Turn bank,Books,9735,Shelby Clark,Lake Nicole,6,962.19,2026-02-24T04:57:40.505187
TXN_1_649_0598d34a,91,Pressure control,Electronics,6071,Jasmine Smith,Gregorymouth,8,390.52,2026-04-03T07:53:13.752727
TXN_1_650_fed1a21f,88,Safe car,Sports,6620,John Woodward,East Evelynfort,7,828.57,2026-04-02T16:04:59.985515
TXN_1_651_6e195d27,2,Tree security,Sports,3231,Kyle Medina,South Kaitlynshire,4,691.32,2026-04-23T07:21:51.259967
TXN_1_652_6a26a1ea,40,Give sign,Electronics,7994,Julie Lee,South Julia,20,865.72,2026-03-12T16:26:59.491030
TXN_1_653_6c1e77ae,86,Expert all,Food,7833,Adam Anderson,Leechester,12,374.1,2026-04-06T06:05:26.963865
TXN_1_654_a4e555d8,78,No model,Food,8041,Troy Bailey,West Robertland,13,801.42,2026-02-15T19:39:30.307450
TXN_1_655_dde7282d,94,Its affect,Books,8216,Ashley Johnson,Port Melissabury,3,401.79,2026-02-03T19:44:36.517243
TXN_1_656_759e0b06,34,Learn heavy,Clothing,7597,Sandra Moore,East Timothyview,17,749.83,2026-04-10T14:28:34.827771
TXN_1_657_3af407f6,51,News enjoy,Books,5192,Mary Mckee,Port Amy,9,169.99,2026-01-09T22:50:39.893342
TXN_1_658_02315104,2,Quickly now,Books,9479,Daniel English,South Jennifer,20,935.1,2026-03-19T22:46:31.618536
TXN_1_659_2483d2a5,25,Message position,Food,9922,Paul Hughes,Davenportville,16,961.65,2026-02-26T07:45:52.050865
TXN_1_660_01677e14,84,Own name,Clothing,8837,Daniel Nicholson,Contrerasborough,8,319.19,2026-01-04T13:46:53.453210
TXN_1_661_19905173,2,Agree let,Books,3290,Tony Mcdowell,Janetchester,10,14.11,2026-03-29T18:49:30.649317
TXN_1_662_ea08df71,42,Tend piece,Clothing,5007,Gina Ryan,Muellerton,14,414.14,2026-04-02T03:22:24.834664
TXN_1_663_17daeb8b,62,Trade ten,Electronics,4649,Melissa Swanson,Millerton,3,397.71,2026-02-26T04:46:03.807595
TXN_1_664_8ff594fc,97,Truth collection,Books,8319,Kayla Curtis,Lake Andrew,11,186.9,2026-03-04T07:38:29.241483
TXN_1_665_fef821e8,39,Tell culture,Sports,4207,Anthony Rice,Bishopchester,12,751.83,2026-02-19T11:33:54.630002
TXN_1_666_cb743239,46,Class himself,Electronics,8191,Alan Martinez,Port Penny,2,981.09,2026-02-03T00:30:19.426708
TXN_1_667_4d31b6b5,45,Order century,Sports,9724,Miguel Evans,Derekview,5,347.79,2026-02-24T18:31:08.428350
TXN_1_668_c4a6da11,100,Military candidate,Sports,7911,Pamela Watson,Flemingmouth,12,297.23,2026-03-30T08:41:48.219642
TXN_1_669_68c1ffae,49,Everybody window,Books,9109,Daniel Vaughn,Shawfort,3,808.53,2026-02-05T04:02:23.414253
TXN_1_670_313badb4,37,Measure believe,Books,2122,James Brown,Gibsonside,12,501.53,2026-02-06T23:01:35.827936
TXN_1_671_8b30f349,40,Against image,Electronics,9787,Shelia Pratt,Staceyberg,5,274.6,2026-03-12T06:35:39.403973
TXN_1_672_98dfc648,42,Career yes,Clothing,9800,Ms. Tiffany Chapman,South Bethany,14,117.05,2026-03-11T04:28:01.010611
TXN_1_673_a19b7afa,58,Theory than,Food,5599,Ana Davis,North Mark,17,54.1,2026-04-16T03:39:46.331906
TXN_1_674_014fae66,39,Difference security,Food,1068,Jeffrey Williams,East Christopherview,13,331.74,2026-04-07T15:40:31.806517
TXN_1_675_da1696ab,37,Along crime,Food,6058,George Knight,Lake Loriton,2,872.55,2026-05-06T23:52:50.388034
TXN_1_676_b75d004e,40,Wonder important,Electronics,5810,Ernest Young,Diazstad,2,156.5,2026-01-29T06:29:35.617548
TXN_1_677_f769d1cb,33,Floor pull,Clothing,8653,Andrew Garrison,Lake Glennfort,14,675.59,2026-01-13T06:35:00.057277
TXN_1_678_b2982436,86,Pm near,Sports,5097,Anthony Rice,West Jason,13,936.86,2026-03-01T02:28:47.606731
TXN_1_679_82391242,96,Continue address,Electronics,2168,Carolyn Oconnor,Yangburgh,12,971.31,2026-04-09T11:48:30.359906
TXN_1_680_9bd83b00,12,Add prove,Food,1171,Stephen Snyder,New Annastad,20,120.87,2026-04-15T00:56:40.921164
TXN_1_681_5db1b80a,31,Relationship exist,Food,7187,Jane Leon,East Margaret,8,405.67,2026-03-01T13:49:28.153167
TXN_1_682_5793b4c7,86,Could response,Food,6667,Barbara Lindsey,Port Todd,18,605.95,2026-02-05T12:44:04.310731
TXN_1_683_5c7d876d,1,Ever American,Clothing,3685,Billy Wells,Lake Madison,20,322.19,2026-02-28T18:23:57.257209
TXN_1_684_1991dab3,82,Candidate yet,Books,3093,Rodney Shields,West Brookefurt,15,552.97,2026-02-07T09:44:54.717797
TXN_1_685_9393b15f,19,Bill record,Electronics,2568,Johnathan Ward,South Ericchester,14,67.84,2026-01-13T11:22:19.843313
TXN_1_686_6411d6cf,76,Size mention,Clothing,5019,Nicole Riddle,South Shirleytown,10,374.08,2026-03-06T17:55:52.011356
TXN_1_687_6f7f31ea,43,Clearly partner,Food,8905,Aaron Brown PhD,East Diana,13,924.46,2026-03-01T16:12:19.060955
TXN_1_688_f2433cce,15,Policy medical,Electronics,8718,Christine Taylor,Lake Robin,2,734.23,2026-02-11T05:19:43.792270
TXN_1_689_359b55d8,61,I house,Books,1109,Jason Blackburn,Port Matthewstad,10,988.54,2026-02-11T02:26:01.372993
TXN_1_690_35f6dab1,14,Why build,Books,1921,Lauren Schneider,Sandersstad,15,153.39,2026-03-27T00:31:22.524246
TXN_1_691_4a995584,24,Camera change,Books,5286,Samuel Cabrera,Anafort,12,938.65,2026-01-11T09:01:40.818879
TXN_1_692_cdcee599,81,Term move,Books,3466,Kristin Robinson,New Kelly,1,784.92,2026-04-29T17:02:01.550459
TXN_1_693_7e8a0fb5,29,Economy community,Electronics,4287,Benjamin Green,North Michaelshire,4,853.29,2026-02-02T16:18:21.981950
TXN_1_694_d562ec3b,65,Reduce start,Food,5367,Todd Dalton,West Jesseland,5,944.06,2026-05-08T14:54:45.369520
TXN_1_695_41ae733a,67,Speak half,Food,2896,Sean Davis,East Jessicahaven,15,466.21,2026-03-14T22:05:56.834902
TXN_1_696_950d9b15,2,Difference religious,Electronics,9071,Matthew Bridges,Andrewbury,5,911.94,2026-02-25T07:28:32.683330
TXN_1_697_7cbf8440,10,Voice interest,Clothing,3908,James Peterson,Davidmouth,9,485.86,2026-04-08T19:29:36.577627
TXN_1_698_484956bb,7,Space imagine,Clothing,8857,Jonathan Myers,Lake Adam,9,958.05,2026-01-27T15:32:01.865373
TXN_1_699_164addcb,42,Should late,Sports,2166,Jonathon Sanchez,Patriciaberg,14,352.85,2026-02-21T12:07:28.496742
TXN_1_700_71dae000,72,Bank music,Sports,8275,Deborah Gomez,Melaniemouth,2,40.65,2026-01-28T23:50:14.041362
TXN_1_701_bf024556,93,Worker alone,Food,8699,Robert Rhodes,East Michael,20,67.18,2026-03-25T19:09:51.206110
TXN_1_702_05636ce0,53,Hand instead,Clothing,5109,Keith Smith,Monicaton,13,893.71,2026-03-18T13:59:45.819206
TXN_1_703_1a5168ba,95,Floor with,Food,5198,Theresa Anderson,East Shawnton,7,433.25,2026-03-23T13:18:06.880042
TXN_1_704_3c44ce28,50,Kind center,Food,2690,Jeffery Gonzalez,Keithtown,6,264.3,2026-04-18T23:56:49.444254
TXN_1_705_28dfd9dd,15,Catch since,Food,7516,Jennifer Martin,New Taylormouth,4,612.26,2026-02-16T16:17:33.254215
TXN_1_706_b4c13419,75,Pull guy,Sports,8183,Courtney Powell,West Markville,16,323.0,2026-02-22T21:31:14.261260
TXN_1_707_772bf840,91,Direction try,Sports,6647,Zachary Schneider,South Tammy,18,644.88,2026-03-31T17:08:32.503335
TXN_1_708_65701601,37,Teacher control,Sports,5889,David Smith,Wyattmouth,10,894.42,2026-04-08T18:10:42.428099
TXN_1_709_db5580be,6,Deep with,Electronics,6737,Elizabeth Lucas,Danielland,9,370.17,2026-05-02T11:16:52.525625
TXN_1_710_825cebcb,40,Sister rate,Food,2151,Nathaniel Park,South Jeanetteberg,15,99.9,2026-03-14T05:39:29.158312
TXN_1_711_20fdb38a,50,Us visit,Electronics,6337,Susan Gordon,West Jimmybury,12,778.35,2026-03-24T10:38:07.250818
TXN_1_712_6f67ccae,4,Use expert,Electronics,6945,Amanda Jenkins,Hawkinsmouth,5,267.04,2026-01-25T20:41:35.880250
TXN_1_713_ce16f587,24,Perhaps agency,Books,3832,Martin Henderson,Cynthiaville,4,998.75,2026-03-10T08:37:41.508791
TXN_1_714_17877634,87,Town oil,Books,6525,Charlene Arnold,North John,16,804.93,2026-04-15T05:01:31.482402
TXN_1_715_90052a4d,32,Throw ten,Clothing,9494,Eric Robinson,Lake Michael,6,166.34,2026-04-26T15:19:28.009553
TXN_1_716_98f79a01,61,Standard create,Electronics,4581,Sarah House,Stacytown,16,505.36,2026-01-17T09:18:34.864652
TXN_1_717_e886b905,30,Democratic run,Sports,2721,William Kirby,Stevenside,4,353.38,2026-01-26T16:19:21.447487
TXN_1_718_a6e500ba,49,Customer well,Electronics,6922,Laurie Green,New Bethmouth,8,987.13,2026-04-18T19:01:21.243985
TXN_1_719_229184b1,78,Work land,Books,5668,Tammie Lloyd,South Scottland,17,313.04,2026-02-28T02:36:03.910128
TXN_1_720_6709078b,94,Have realize,Electronics,3834,Kathy Graves,Daltonfort,10,307.07,2026-02-28T02:07:29.460950
TXN_1_721_40203c35,20,Study similar,Sports,5520,Marc Day,Christopherborough,8,657.3,2026-05-01T17:00:24.048159
TXN_1_722_62a908b0,45,Available article,Food,8959,Tony Martinez,West Meredith,1,734.82,2026-03-11T00:23:48.007809
TXN_1_723_8de8d640,37,Fall article,Electronics,4299,Amanda Rodriguez,Amberville,13,692.14,2026-02-13T13:10:36.911585
TXN_1_724_c1fde78a,7,Draw challenge,Food,2516,Keith Perkins,Blackwellport,13,832.64,2026-01-22T13:00:25.020921
TXN_1_725_3e7e2afd,84,Ten company,Electronics,1212,Melissa Coleman,West Mollyport,10,842.08,2026-03-15T19:06:51.068842
TXN_1_726_f91530f9,32,Grow hope,Electronics,5027,Denise Collier,New Ronnieville,7,804.58,2026-03-11T08:23:09.909663
TXN_1_727_7a8bdebe,100,Some church,Clothing,3852,Hannah Church,New Dennis,13,463.35,2026-03-22T02:29:30.773836
TXN_1_728_05aa8b0b,84,Listen clearly,Electronics,6780,April Jensen,New Nicole,13,670.76,2026-02-28T20:02:26.989102
TXN_1_729_623ca8a9,14,Thought almost,Food,7556,Randall Taylor,Josephland,14,961.38,2026-04-01T06:57:30.832085
TXN_1_730_ccde9a1f,58,Structure minute,Sports,2678,Miss Amanda Hanson,West Darrell,12,897.73,2026-04-16T14:11:02.838761
TXN_1_731_29cf44e9,39,Outside box,Books,3430,Todd Mcgee,West Peterstad,3,143.23,2026-02-16T09:28:20.154284
TXN_1_732_8f76ce79,5,He I,Sports,6632,Peter Mann,Rogerborough,15,875.34,2026-02-19T23:35:56.010811
TXN_1_733_1f08708c,43,Herself media,Sports,4212,Robert Hicks,Smithfort,1,149.27,2026-05-03T12:57:42.045635
TXN_1_734_da7168af,79,Main attack,Electronics,9379,Richard Brewer,Maureenfort,15,842.97,2026-05-08T12:26:19.316827
TXN_1_735_f1b32fb3,47,This program,Food,6753,Laura Williams,Lake Maria,2,677.2,2026-03-12T02:23:13.541974
TXN_1_736_1b58a2b2,30,Attack material,Electronics,7094,Kathy Garcia,Lake Jessica,7,544.37,2026-01-26T19:46:16.636958
TXN_1_737_6119441e,22,Medical suggest,Clothing,5050,Heather Gray,South Elizabeth,17,677.39,2026-04-24T12:13:39.687048
TXN_1_738_7bf5d3e1,1,Check local,Clothing,1312,Kyle Edwards,Karifurt,3,819.38,2026-02-07T08:50:49.473182
TXN_1_739_2b05b012,100,Thought address,Clothing,7023,Robert Herrera,East David,4,689.85,2026-02-26T13:33:45.928185
TXN_1_740_bc3d387a,36,Share impact,Electronics,1803,Brian Bailey,Nicholaschester,13,370.7,2026-01-06T21:54:13.026489
TXN_1_741_9ab178cb,42,Citizen investment,Food,7400,Nicole Rodriguez,Tammyborough,15,652.3,2026-04-08T18:19:16.703119
TXN_1_742_4f5e005f,44,Have total,Electronics,3814,Adam Blackburn,Melissachester,16,964.12,2026-03-10T20:20:27.155298
TXN_1_743_c746eef6,49,Build deal,Sports,1091,Cheryl Johnson,South Paulshire,3,681.58,2026-02-20T23:22:18.770755
TXN_1_744_fff52362,44,Project husband,Electronics,7418,Zachary Rosales,New Bruceshire,4,845.17,2026-03-24T17:20:39.462514
TXN_1_745_37879401,32,Focus close,Electronics,8765,Andrea Silva,Lake Christina,8,223.48,2026-03-14T11:28:36.070222
TXN_1_746_0c56a0fa,51,Order agreement,Books,7455,Timothy Sutton,Clarkberg,6,762.21,2026-01-15T00:23:33.665638
TXN_1_747_4dcca021,3,Religious story,Clothing,2043,Kimberly Davis,Lake Matthew,8,144.62,2026-03-31T02:57:12.711172
TXN_1_748_f60d4d0e,100,Far approach,Clothing,3285,David Gonzales,Priceland,7,20.3,2026-03-02T08:48:23.456238
TXN_1_749_a7902191,86,Mission rise,Food,4207,Stephen Hickman,New Jenniferside,13,625.3,2026-01-02T03:58:17.594966
TXN_1_750_1828ed02,25,Deal fill,Clothing,1529,Donald Durham,East Linda,13,956.89,2026-02-19T16:32:07.697858
TXN_1_751_c60f17b9,87,Clearly American,Clothing,3611,Nicole Baker,Matthewsmouth,5,616.75,2026-01-31T15:57:11.295597
TXN_1_752_e56adc3c,67,Level first,Books,4408,James Barker,Robinsonhaven,10,519.71,2026-02-19T23:47:23.569282
TXN_1_753_385d15f7,20,Note pattern,Sports,9485,Thomas Lee,Bushberg,17,930.94,2026-01-04T16:43:39.575805
TXN_1_754_1a772402,10,Focus provide,Clothing,1563,Christina Hoover,North Sarahland,13,631.49,2026-04-10T17:30:59.716281
TXN_1_755_bb0d2b6d,32,Just threat,Sports,9011,Brandon Clark,Howellview,12,184.86,2026-02-22T09:58:40.662269
TXN_1_756_5899b4f9,26,About shoulder,Books,1139,Thomas Williams,Lake Monica,16,427.83,2026-03-08T15:23:57.330885
TXN_1_757_636008d4,69,Huge character,Clothing,9426,David Davis,Christianburgh,4,977.94,2026-02-27T07:31:30.823614
TXN_1_758_513aee5b,1,Off someone,Electronics,4312,Laura Saunders,East Kelseyborough,18,166.51,2026-03-19T10:05:13.148302
TXN_1_759_57c35df8,96,Begin likely,Electronics,8918,Julia Payne,Davisbury,14,993.53,2026-02-27T13:17:36.042861
TXN_1_760_c9396257,13,Country thought,Clothing,7090,Michael Ray,South Rose,1,964.19,2026-01-11T03:28:56.231258
TXN_1_761_2b04d194,82,Out indicate,Sports,9529,Jessica Romero,Peterburgh,5,898.95,2026-02-11T05:22:25.313988
TXN_1_762_d8544a78,18,High grow,Sports,6956,Andrew Schultz,Kimtown,2,874.58,2026-03-18T13:26:53.065202
TXN_1_763_33e18199,96,Middle development,Clothing,5666,Stephanie Miller,Amandafurt,11,736.42,2026-01-30T06:02:11.526881
TXN_1_764_990cc54e,36,Significant road,Books,3751,Michael Stone,Lake Elizabeth,6,614.49,2026-01-27T10:37:31.102523
TXN_1_765_4a8e0e39,95,Hard eight,Clothing,6448,Justin Brown,Rebeccachester,6,751.81,2026-03-13T10:45:08.551175
TXN_1_766_d9e751a7,41,Back but,Clothing,6183,Emily Smith,Wernerberg,16,674.11,2026-03-28T16:03:47.024892
TXN_1_767_8100fd92,55,Billion place,Electronics,8541,Brooke Sanchez,West Walter,18,956.6,2026-05-06T11:40:06.231196
TXN_1_768_cd9fea0e,97,Imagine address,Books,6709,Jennifer Watkins,Andersonport,2,844.84,2026-03-19T12:41:59.279389
TXN_1_769_85ffb30a,25,Mind task,Clothing,2804,Heather Gordon,West Victoriastad,15,612.55,2026-01-12T02:45:04.820765
TXN_1_770_5c4d6433,15,Close cost,Books,1178,Stephen Rodriguez,New Ronald,7,858.09,2026-05-04T05:34:06.105726
TXN_1_771_86fb81a5,67,Class need,Books,6762,Diane Donaldson,Gonzalezton,19,514.92,2026-04-05T18:29:49.747924
TXN_1_772_a0e1bab9,30,Suggest late,Clothing,6269,David Lopez,Port Jeanette,14,789.8,2026-03-24T09:16:03.533830
TXN_1_773_ee6625af,49,Tough teach,Sports,8028,Wendy Lawson,Davilafurt,7,125.15,2026-01-03T06:05:41.580383
TXN_1_774_0a396741,67,Away good,Sports,6120,Juan Wilson,Williamchester,11,324.39,2026-02-14T00:11:52.247015
TXN_1_775_14e76515,97,Push fish,Food,9619,Edward Gibson,Christinahaven,16,329.74,2026-01-11T20:27:47.819943
TXN_1_776_e790b2a8,52,Resource education,Clothing,3876,Sarah Moreno,Jerryfort,9,388.17,2026-02-07T03:32:18.441324
TXN_1_777_bf678b26,40,Plant score,Clothing,1894,Angela Silva,Brianfurt,18,467.52,2026-03-05T10:57:35.158455
TXN_1_778_05d558c8,36,Ahead rock,Electronics,9163,Traci Adams,South Wendymouth,19,789.45,2026-03-21T15:55:33.354351
TXN_1_779_e8045313,32,Alone team,Sports,9718,Katherine Mitchell,Lake Rachel,18,23.4,2026-03-11T15:37:28.755435
TXN_1_780_49e98f12,79,Character these,Food,1716,Scott Colon,Waltersstad,15,68.78,2026-03-29T11:00:20.863534
TXN_1_781_005564d7,79,Economic father,Electronics,3433,Colleen King,Lake Kendrahaven,14,877.3,2026-04-04T07:06:43.135422
TXN_1_782_94aa35d9,73,Court peace,Clothing,2129,William Fitzgerald,New Tonya,1,322.2,2026-04-17T05:41:38.914535
TXN_1_783_6114545d,65,Study official,Electronics,5353,Sheila Williamson,North Joseph,11,119.59,2026-01-28T02:56:00.081037
TXN_1_784_8c14fc58,36,Feeling environmental,Books,3337,Taylor Bolton,Wrightbury,3,734.34,2026-01-02T18:28:48.928956
TXN_1_785_0ed74c4d,79,Strategy politics,Clothing,7896,Sandra Wang,Lake Benjamin,2,911.69,2026-02-15T08:44:13.516387
TXN_1_786_89770164,5,Draw not,Sports,6289,Dawn Pierce,West Madisonberg,19,570.26,2026-04-06T00:27:54.771559
TXN_1_787_9f6a5819,67,Cultural west,Sports,3828,Christopher Preston,Marshallshire,8,693.1,2026-01-26T07:44:52.569070
TXN_1_788_72323bdd,64,Member general,Sports,5029,Kimberly Wilson,New Jesse,5,673.68,2026-01-16T00:42:31.452119
TXN_1_789_3db38778,85,Strong little,Sports,2754,Carolyn Santos,Port Stephen,10,686.59,2026-04-23T23:43:48.394061
TXN_1_790_cd44f1ef,58,Soldier rate,Electronics,6172,Terri Anderson,Bishopmouth,14,579.58,2026-03-02T21:44:46.223845
TXN_1_791_e629bf79,38,Since ok,Sports,9469,Dwayne Nguyen,Greenchester,7,130.49,2026-04-18T11:24:30.417147
TXN_1_792_f6d2c32c,90,Feeling inside,Food,1003,Lori Reynolds,West Johnbury,11,938.66,2026-05-04T07:04:07.773903
TXN_1_793_00af2b1b,15,Accept teacher,Books,2142,Stephanie Butler,Ashleymouth,10,165.5,2026-02-13T22:21:47.293936
TXN_1_794_debeaeb4,56,Friend cost,Books,9636,James Mcconnell,Nelsonmouth,10,881.51,2026-04-21T21:06:06.207581
TXN_1_795_98c23bab,39,Herself necessary,Books,8331,John Rosario,Williammouth,9,857.47,2026-03-07T03:23:28.373716
TXN_1_796_45a947d8,32,Citizen summer,Sports,2008,Angela Graham,South Wendyberg,18,162.69,2026-02-14T21:52:55.934946
TXN_1_797_4cdabf6e,86,Agency address,Clothing,5778,Stephanie Benjamin,Adamsbury,4,143.66,2026-02-15T06:20:58.851324
TXN_1_798_b771078c,43,That continue,Electronics,2413,Andrea Edwards,East Erin,11,182.65,2026-03-12T07:46:19.648530
TXN_1_799_cfc60bf6,36,Various bill,Electronics,8402,Jonathan Martin,Robertstad,14,26.13,2026-01-04T00:54:02.057928
TXN_1_800_9d99806d,11,Ball cover,Books,6984,Jim Davis,Evanschester,8,86.85,2026-03-23T06:49:31.301114
TXN_1_801_01100fc5,70,Feel understand,Clothing,7114,Joseph Roberts,Careyburgh,10,213.08,2026-02-24T15:30:04.739163
TXN_1_802_04987a4a,38,Land purpose,Clothing,1072,Steven Odonnell,Mullinsland,1,880.13,2026-04-06T01:22:58.016465
TXN_1_803_c6412c09,37,Language new,Food,4104,Robert Hernandez,East Timothy,9,783.89,2026-01-13T21:08:06.955446
TXN_1_804_899bb11e,42,Detail west,Food,1526,Amy Moyer,Richardsonland,4,375.62,2026-05-02T20:49:16.768014
TXN_1_805_a8442329,52,Campaign thing,Books,8767,Jessica Martin,Port Tony,18,808.42,2026-04-18T08:37:07.797289
TXN_1_806_867cebf3,92,Who movie,Electronics,6334,Alexis Reed,West Mariastad,5,772.04,2026-01-22T12:22:31.896150
TXN_1_807_308a7e25,37,Enjoy personal,Sports,8570,Tony Green,Willieburgh,12,154.52,2026-04-09T12:30:11.689259
TXN_1_808_1ac18ab1,94,Fine than,Clothing,5819,Kristen Carney,Heidichester,3,900.82,2026-04-10T06:55:30.837414
TXN_1_809_26616cc5,99,Manager center,Clothing,9630,Deborah Taylor,Keithfurt,8,671.77,2026-04-19T00:44:26.046479
TXN_1_810_b6b3f292,57,Line employee,Clothing,3361,Misty Ortega,South Patrick,18,430.21,2026-04-08T22:49:45.074941
TXN_1_811_7e0e891e,46,Under there,Books,3162,Jonathan Davidson,Frazierside,17,711.48,2026-02-27T14:10:23.761979
TXN_1_812_049c68ae,64,Respond smile,Clothing,8903,Wanda Jones,New Kaylafort,14,793.1,2026-05-03T11:51:32.176523
TXN_1_813_e414b03a,50,Career agency,Food,9589,Linda Sanchez,Tammytown,19,757.46,2026-02-02T00:45:16.580762
TXN_1_814_80a975f6,11,Yes also,Books,2119,Erin Sanchez,Adamsmouth,15,605.73,2026-03-08T20:32:49.978435
TXN_1_815_4aaa97be,40,Source after,Food,3164,Mrs. Sabrina Gonzalez,South Carlyfurt,4,92.04,2026-01-13T16:09:22.251927
TXN_1_816_c476cbf1,10,Mention send,Sports,3688,Blake Blackburn,Morrisland,20,665.23,2026-02-16T04:23:00.293722
TXN_1_817_7193f96e,28,Law case,Books,7608,Candace Taylor,Lewisfurt,11,788.05,2026-05-03T21:16:21.227075
TXN_1_818_3687c8c3,60,People relate,Food,7479,Patrick Gutierrez,North Patrickfort,10,175.2,2026-02-24T00:27:09.842112
TXN_1_819_5ab4da12,10,Door which,Clothing,8866,Tracey Oneill,Millerside,20,92.62,2026-03-15T16:06:30.783643
TXN_1_820_c50f8fcf,88,Example actually,Clothing,1133,Daniel Shelton,East Kathleenberg,15,658.59,2026-04-09T16:52:26.857043
TXN_1_821_0e7edb86,72,These letter,Books,3349,Holly Donovan,New Kristiport,20,164.37,2026-03-16T02:25:45.379116
TXN_1_822_ac1155e9,41,Whom budget,Books,9164,James Wilkerson,Castanedashire,17,105.04,2026-04-06T07:48:46.840777
TXN_1_823_9368f750,56,Them bank,Food,2964,Timothy Barker,East Bryan,9,854.09,2026-03-02T04:57:08.662019
TXN_1_824_debccab8,75,Difference everybody,Electronics,1587,Daniel Barton,Hammondmouth,6,141.36,2026-03-13T10:59:16.565756
TXN_1_825_633df235,48,Condition activity,Sports,8030,Elizabeth Blackwell,West Crystaltown,11,156.43,2026-03-11T13:45:26.357010
TXN_1_826_549438dc,39,Describe president,Clothing,8308,Cynthia Smith,Tamarastad,18,597.26,2026-04-07T21:58:23.676795
TXN_1_827_f39af33c,1,Keep need,Electronics,1053,Ryan Wallace,Smithstad,14,673.96,2026-02-06T17:58:27.145167
TXN_1_828_7d66b59f,52,Project group,Food,9860,Julie Middleton,West Davidmouth,1,93.39,2026-03-03T18:20:55.342711
TXN_1_829_5455d6de,16,We return,Clothing,2203,Anthony Rowe,Lake Caitlin,4,653.33,2026-01-26T04:37:46.930943
TXN_1_830_1df24cde,66,Bank policy,Sports,9308,Jodi Spencer,Carmenside,15,182.95,2026-03-21T12:08:00.708832
TXN_1_831_200c6427,11,Among leader,Sports,1801,Scott Carr,Lake Jessica,4,582.04,2026-04-14T05:12:57.583051
TXN_1_832_be6108df,90,Exactly range,Sports,4395,Jonathan Davila,Natashabury,11,410.38,2026-04-24T21:12:05.716196
TXN_1_833_ddf9824e,79,Thus in,Sports,9709,Derrick George,Rebeccaton,1,964.13,2026-04-28T00:26:53.944631
TXN_1_834_d2d1ac5d,39,Onto age,Electronics,7511,Logan Mccoy,East Jenniferfurt,14,241.26,2026-01-10T22:48:21.681648
TXN_1_835_58102853,97,Now know,Food,2434,Matthew Vaughn,North Jessicamouth,15,136.06,2026-02-16T00:43:31.286589
TXN_1_836_89c481da,45,Exactly first,Books,8852,Marc James,Saraview,13,689.68,2026-01-29T10:08:26.717237
TXN_1_837_b58c3537,90,Trip we,Books,1562,Terri Russell,West Patrickfurt,14,738.17,2026-04-15T06:36:15.402269
TXN_1_838_5e59dc2e,23,Staff however,Books,8613,Travis Curtis,Parkerfurt,17,265.99,2026-01-12T01:30:58.191521
TXN_1_839_a93a4219,46,Draw sometimes,Electronics,4624,Toni Leonard,Brownberg,13,44.34,2026-02-18T05:36:30.691640
TXN_1_840_faa0cd3f,82,Commercial value,Electronics,2343,William Hall,Kimberlyberg,7,660.66,2026-01-29T04:37:16.048718
TXN_1_841_fb6d428a,25,Current public,Sports,7548,Amanda Lopez,East Kimberlyfurt,8,744.96,2026-04-21T10:03:09.597586
