transaction_id,product_id,product_name,category,customer_id,customer_name,city,store_id,sale_amount,sale_timestamp
TXN_2_631_c6c61da1,33,Practice work,Food,9364,Victoria Young,West Paula,16,735.16,2026-04-24T09:09:12.771436
TXN_2_632_bacdaf80,90,Apply even,Clothing,2322,Anna Mcknight,Walterfurt,2,64.54,2026-02-16T10:43:05.574394
TXN_2_633_699226f0,81,International small,Food,5692,Victoria Carroll,Sharonfurt,2,75.12,2026-01-28T19:48:46.278511
TXN_2_634_c5735e18,83,Near experience,Food,7498,Jacqueline Cook,South Tricia,11,41.42,2026-03-02T04:54:39.175228
TXN_2_635_bdd14cea,100,Professor full,Food,4779,Jessica Scott,East Nancy,14,379.18,2026-03-10T04:48:29.468502
TXN_2_636_2fd6fcca,93,Ago somebody,Electronics,2921,Rebecca Nelson,Markbury,18,15.96,2026-04-14T20:32:58.261591
TXN_2_637_38c7364c,82,Pick international,Sports,2681,Austin Turner,Lake Carlosmouth,6,892.64,2026-04-03T00:41:11.093421
TXN_2_638_671159c3,95,Me senior,Food,2360,Kevin Robinson,Nicholasbury,19,380.59,2026-01-26T02:22:18.366036
TXN_2_639_a1f47228,4,Purpose nothing,Clothing,6661,Joseph Johnson,West Sara,18,128.92,2026-02-23T02:55:28.705845
TXN_2_640_8a91d5af,73,Group sign,Electronics,5936,Christopher Peters,Susantown,6,924.4,2026-01-22T02:20:56.282235
TXN_2_641_dbc0fb64,50,I there,Sports,3276,Jake Bailey,North Barbara,8,690.55,2026-04-17T23:16:07.583113
TXN_2_642_d337bfea,69,Account skill,Food,9808,Corey Smith,Samanthaland,9,36.34,2026-04-29T10:32:51.685109
TXN_2_643_b3e1a724,71,Town so,Electronics,5722,Christine Ruiz,Sheltonland,15,861.9,2026-04-26T16:30:58.427875
TXN_2_644_eaec5934,79,Likely wall,Clothing,3664,Jasmine Peterson,Amberside,8,787.76,2026-04-16T02:17:37.825658
TXN_2_645_167cfcb1,15,Serious itself,Food,7544,Jacob Cannon,Lopezmouth,2,443.5,2026-02-10T12:19:28.873609
TXN_2_646_4d41341f,88,Film appear,Electronics,6281,Karen Marks,Sierraview,9,648.71,2026-04-23T14:10:54.337599
TXN_2_647_d6574a0f,97,Begin after,Books,5804,Maureen Kirby,North Melissaview,17,229.14,2026-02-13T04:37:46.080314
TXN_2_648_fe2fc5b7,32,Record know,Clothing,7741,Edward White,Lake David,6,919.3,2026-04-26T17:51:34.576365
TXN_2_649_0334cf17,71,Film director,Electronics,5453,Patricia Ayers,West Teresa,11,61.77,2026-01-01T22:44:08.193666
TXN_2_650_70df914a,61,Interview teacher,Sports,4028,Natalie Williamson,West Scottland,10,715.83,2026-04-21T15:49:24.897724
TXN_2_651_9617da09,59,Team inside,Clothing,6873,Danny Davis,East Andrewchester,19,375.89,2026-04-19T10:53:50.271487
TXN_2_652_e83d3a0e,67,Police physical,Books,3723,Mrs. Karen Logan,Courtneytown,18,99.92,2026-01-09T17:02:01.610344
TXN_2_653_7c888100,72,Give body,Food,3386,Tina Williams,Mitchellborough,7,941.66,2026-01-24T09:41:57.903801
TXN_2_654_af81111c,65,Blue debate,Sports,3511,Phillip Moore,South Allison,12,561.35,2026-01-24T23:04:25.356236
TXN_2_655_569d5e8d,87,Bill create,Electronics,9895,Joanne Adams,West Amyville,9,426.59,2026-03-27T06:24:01.631308
TXN_2_656_579a2be9,68,Analysis different,Sports,7951,Tyrone Martin,Kimberlyland,11,572.07,2026-04-05T09:29:36.094209
TXN_2_657_708c13d7,91,Member material,Clothing,1924,Gregory Sparks,Jasonbury,9,290.38,2026-02-19T15:20:08.725377
TXN_2_658_dc3737cb,21,Kid various,Sports,2429,April Perry,Port Jessicachester,6,478.45,2026-03-20T17:06:12.596163
TXN_2_659_eb948b41,75,Maintain white,Food,7115,Kathleen Cortez,Gomezfort,13,938.88,2026-02-09T20:39:50.480907
TXN_2_660_5a7c1408,71,Nature car,Electronics,5349,Juan Graham,Wrightberg,2,693.12,2026-03-06T12:40:33.552802
TXN_2_661_b8f33a8d,42,Into anything,Sports,7790,Gregory Garcia,Port Kimberlytown,7,169.91,2026-03-08T17:54:36.093162
TXN_2_662_ef7f9637,62,Game interesting,Food,4880,Angela Campbell,Chenview,18,606.24,2026-04-24T13:27:33.873173
TXN_2_663_e74b3b8a,64,Southern point,Books,3795,Donald Howell,Port Timothy,16,816.1,2026-01-25T18:40:12.845973
TXN_2_664_7cea31fc,8,Loss little,Sports,1834,Mrs. Madison Hudson DDS,Lake Kimberlyfurt,3,884.67,2026-03-24T01:38:00.379282
TXN_2_665_0eb3715c,43,Forward strong,Clothing,4064,Melinda Davis,Barbarahaven,4,658.74,2026-02-06T11:46:18.391608
TXN_2_666_9d14255e,69,Civil what,Food,5566,Jonathan Turner,Meganmouth,17,993.93,2026-03-27T00:20:08.860845
TXN_2_667_3cf2dacb,57,Hotel evidence,Sports,7635,Matthew Powell,East Nicholasmouth,4,406.4,2026-01-25T12:31:42.096929
TXN_2_668_f1e7daa4,48,Around political,Clothing,8052,Marco King,Davidport,5,961.15,2026-03-01T07:54:40.873623
TXN_2_669_059699c8,53,Argue garden,Sports,6910,Thomas Franco,Johnnyside,2,876.1,2026-01-29T17:03:18.670389
TXN_2_670_350776e1,36,Page nature,Food,1896,Diana Allen,Lake Dennismouth,11,680.92,2026-04-05T03:19:53.262381
TXN_2_671_292b065f,4,Happy activity,Food,5173,Amanda Graves,Nicoleborough,7,146.3,2026-04-09T21:02:15.578919
TXN_2_672_8807e1db,98,Road no,Clothing,7936,Ronnie Taylor,Tracyborough,14,699.03,2026-04-22T12:25:16.761656
TXN_2_673_22f8ba2b,47,Buy quite,Food,9482,Kevin Archer,Patrickside,10,58.5,2026-02-12T16:03:19.891227
TXN_2_674_de17a44c,48,Success parent,Electronics,1811,Hannah Moore,Elaineport,18,265.85,2026-04-28T22:00:39.319588
TXN_2_675_b973f9b4,61,Character something,Electronics,3876,Courtney Blake,North Evelynchester,13,415.37,2026-04-14T07:07:22.893973
TXN_2_676_29efead1,90,Service recent,Books,6859,Steven Taylor,Danielsside,5,102.12,2026-01-04T07:21:35.860459
TXN_2_677_36cfeebf,25,Service kind,Sports,6993,Tanya Sanchez,South Charlesside,11,748.11,2026-03-19T06:42:06.252029
TXN_2_678_653cfb75,42,Generation design,Food,1970,Vanessa Clark,Laurenview,11,827.96,2026-01-20T08:03:59.209836
TXN_2_679_5bcb8848,69,Billion point,Books,1894,Brianna Scott,South Lindaview,16,275.37,2026-03-15T10:05:39.722050
TXN_2_680_921c81ff,94,Social see,Clothing,9930,Justin Lin,Galvanview,12,162.79,2026-03-06T17:35:28.983763
TXN_2_681_d6a655e8,35,Us wall,Electronics,5769,Vicki Mack,Port Rebeccaside,7,485.35,2026-01-15T02:26:57.117010
TXN_2_682_29e5f3f2,12,Along carry,Food,3998,Gina Martin,Carmenside,13,860.99,2026-02-24T19:55:24.898844
TXN_2_683_eb1f29a9,80,Better return,Clothing,9264,Eric Dorsey,Lake Melissa,4,27.98,2026-02-02T20:28:51.763584
TXN_2_684_af19d149,16,Alone agree,Clothing,8492,Toni Mitchell,Robinsonchester,2,393.46,2026-05-01T12:45:38.239830
TXN_2_685_38303632,67,Debate scientist,Sports,3752,Donna King,Port Jasmineborough,4,720.99,2026-04-23T13:32:59.800820
TXN_2_686_9d2cc732,82,Themselves type,Electronics,3184,Mrs. Maria Wilkerson,Freemanbury,7,862.76,2026-01-07T07:55:16.127399
TXN_2_687_a215abe1,93,Walk foot,Electronics,3015,Andrew Chapman,Stephensside,18,210.55,2026-02-01T11:34:28.494623
TXN_2_688_8476f7e3,58,Very hospital,Clothing,1248,Debra Torres,East Maxview,12,197.08,2026-03-31T10:44:26.221270
TXN_2_689_15909e7a,51,Mr spring,Clothing,6006,Troy Evans,Bennetttown,3,561.83,2026-01-31T20:00:57.870761
TXN_2_690_909866fc,14,List his,Books,8222,Robert Wilson,North Christopher,2,789.87,2026-01-30T23:12:35.803895
TXN_2_691_fc94fe4c,1,Decision interesting,Sports,1701,Robert Pearson,New Kari,17,231.06,2026-02-10T18:51:33.790616
TXN_2_692_46fe86bf,47,Position public,Sports,1714,Arthur Butler,Toddburgh,14,576.98,2026-04-25T07:47:12.501505
TXN_2_693_3d66ee2b,96,Particularly law,Food,1899,Gerald Guerrero,Nelsontown,2,374.27,2026-04-26T15:33:18.655517
TXN_2_694_606b86dd,44,Decision anyone,Electronics,7137,Claire Jimenez,Amandaview,1,620.8,2026-04-19T06:49:52.162939
TXN_2_695_be33bc06,6,Long matter,Food,1450,William Rivera,South Ashleeville,4,481.57,2026-01-03T10:19:20.400091
TXN_2_696_fa08162c,48,Too traditional,Sports,5422,Maria Kirk,Lindsayton,14,895.39,2026-04-20T08:20:07.451729
TXN_2_697_dc546699,95,Ok director,Food,5778,Brandon Massey,Lake Kaitlyn,12,83.07,2026-03-10T16:36:59.151000
TXN_2_698_19e92dde,91,Possible sell,Electronics,1954,Joshua Best,Douglasfurt,17,142.24,2026-01-21T07:08:00.796237
TXN_2_699_5b4c9837,78,Glass phone,Electronics,4652,Lorraine Ryan,Fieldsmouth,17,508.83,2026-04-14T09:23:20.740111
TXN_2_700_25fcf736,38,Himself few,Clothing,2070,Jody Jones,Sarahshire,18,511.95,2026-02-06T08:36:07.030867
TXN_2_701_3119967f,8,Position when,Sports,5903,Daniel Fox,Stantonton,12,491.11,2026-05-01T19:33:48.407918
TXN_2_702_48574215,20,Wish PM,Books,1244,Julie Williams,South Kevin,7,36.49,2026-01-05T16:30:06.165812
TXN_2_703_7d472bb7,65,Kind add,Electronics,2427,Jessica Williams,Nataliestad,9,712.18,2026-01-17T00:20:10.835603
TXN_2_704_5ee14f90,79,Number control,Sports,9108,Laura Collins,South Christopherview,8,577.45,2026-05-07T04:37:30.007528
TXN_2_705_cfd1aae2,50,Degree determine,Food,7738,Stephen Romero,Mathewsbury,4,525.27,2026-03-19T09:15:05.633403
TXN_2_706_15be9ba0,22,Style particularly,Food,5731,Brianna Robinson,South Kevin,7,241.62,2026-01-07T15:21:49.198588
TXN_2_707_43a12094,33,Foreign help,Clothing,5743,Jesse Rojas,New Johnhaven,12,879.73,2026-03-13T05:01:39.716038
TXN_2_708_7237ecf6,99,Bit discuss,Sports,1986,Mrs. Janet Carter DDS,North Caitlyn,14,132.57,2026-02-26T20:48:10.813819
TXN_2_709_7df8e6a4,16,Beyond whatever,Electronics,6836,Jesus Shannon,Camposmouth,8,513.23,2026-02-09T22:28:07.656181
TXN_2_710_a829f5bd,44,Animal stuff,Electronics,9731,Andrew Garza,Lake Matthew,14,58.59,2026-04-20T08:03:26.630809
TXN_2_711_4b3ee91a,26,Prepare director,Electronics,1256,Kathy Stewart,Susanport,12,526.19,2026-03-16T20:17:51.334322
TXN_2_712_317a9f9c,92,Eight west,Books,9556,Roberto Walker,Robertberg,20,364.73,2026-01-29T14:27:00.286627
TXN_2_713_4f9a9e53,99,School prove,Electronics,7499,Nicholas Oconnor,New Melvinhaven,11,493.33,2026-02-08T20:24:46.159252
TXN_2_714_90845349,37,Determine brother,Food,3751,Brett Green,South Ryanville,7,645.99,2026-01-11T21:13:52.201091
TXN_2_715_e5a26e12,96,Break boy,Books,5424,William Paul,Danielleborough,4,533.71,2026-03-01T14:45:55.739603
TXN_2_716_85f3e22d,5,Page bill,Sports,2757,Anne Perez,South Jeremy,16,976.66,2026-01-03T04:02:39.396663
TXN_2_717_21d28583,24,Special already,Books,3185,Andrew Burch,Jenniferchester,9,940.62,2026-03-08T16:21:41.714819
TXN_2_718_f66341ed,57,Yourself value,Food,4671,Tracy Cooper,North Anna,5,81.85,2026-03-14T14:04:39.125349
TXN_2_719_a65e12ce,66,Picture believe,Books,7576,Michael Johnson,Samanthabury,16,824.36,2026-03-19T15:20:29.874767
TXN_2_720_80251187,62,Similar part,Books,2989,Jessica Pierce,Santosmouth,19,406.43,2026-02-26T20:29:54.166772
TXN_2_721_ffee9d65,19,Understand along,Clothing,2199,Andrea Davis,Hartfort,19,853.06,2026-04-13T17:25:37.062433
TXN_2_722_bfca5dd6,68,Themselves foot,Books,8883,Megan Sanders,Harperport,8,143.54,2026-03-23T03:41:07.679441
TXN_2_723_683ce4ed,31,Industry economy,Electronics,6777,Nicole Thomas,Port Amandamouth,11,482.15,2026-01-25T16:04:54.457671
TXN_2_724_865171a8,73,Their figure,Food,2835,Cameron Buchanan,North Jonathanmouth,12,327.96,2026-03-07T08:08:57.722802
TXN_2_725_58a41528,29,Include red,Food,9528,Tina Burns,Humphreymouth,4,275.74,2026-05-08T18:33:07.254228
TXN_2_726_fa706830,41,Finally so,Books,1776,Catherine Adams,East Jonathan,18,717.45,2026-01-02T04:28:11.781506
TXN_2_727_ab0a49aa,28,Free our,Food,4835,Laura Robbins,Port Waynebury,7,971.21,2026-02-08T02:05:28.047701
TXN_2_728_c268a88f,37,Success team,Sports,8008,Valerie Johnson,South Kathrynshire,4,175.37,2026-02-18T00:15:22.663051
TXN_2_729_428cf99d,36,Actually technology,Clothing,3995,Jason Shaffer,South Bethanystad,4,517.36,2026-03-23T13:52:35.946658
TXN_2_730_f57214b9,36,Nearly out,Books,1418,Rebecca Johnson,Larryland,8,779.75,2026-03-13T09:41:26.435558
TXN_2_731_ce661d72,60,Help fly,Electronics,7796,Katherine Williams,West Michaelberg,1,75.99,2026-04-23T10:04:25.002987
TXN_2_732_8de4ebcf,6,Truth responsibility,Food,3672,Meghan Dillon,North Kelseyton,14,287.82,2026-04-09T06:44:54.674175
TXN_2_733_a884e6ac,46,Listen even,Books,1799,Daniel Faulkner,West Stevestad,14,184.32,2026-02-06T02:48:04.028304
TXN_2_734_1631c37a,91,Leader teacher,Books,1989,Juan Carter,West Jerome,14,48.18,2026-02-23T09:20:19.115195
TXN_2_735_ad441d4b,35,House brother,Electronics,7015,Bryan Perez,New Jaymouth,20,893.17,2026-03-19T22:01:52.709709
TXN_2_736_9a7a70df,58,Water above,Books,4631,Danielle Sanders,Lake Julieberg,14,34.71,2026-01-24T16:06:18.763297
TXN_2_737_3c38260f,23,Institution win,Books,4097,Amanda Oliver,New Seanfurt,4,539.23,2026-01-27T15:54:22.517245
TXN_2_738_9bdf4ad1,57,Candidate front,Electronics,5176,Paula Stephens,Port Rodneyville,4,979.93,2026-02-12T18:00:28.579754
TXN_2_739_420e8ac0,25,Plan another,Electronics,6680,Stacy Stewart,Williamsmouth,13,160.68,2026-03-12T17:56:39.429467
TXN_2_740_ee450139,5,Different up,Food,3652,Michael Schaefer,Michaelside,19,396.77,2026-04-10T03:47:15.947158
TXN_2_741_4fa2b5bf,23,Eye catch,Books,3284,Christine Garcia,Harrisland,15,14.71,2026-04-10T05:37:45.369008
TXN_2_742_2253099f,99,Provide resource,Food,6556,Kimberly Williams,Burnschester,9,932.64,2026-02-25T23:38:44.439168
TXN_2_743_185a9198,76,Trip see,Clothing,9675,Marie Vaughn,New Anna,6,176.45,2026-01-06T07:56:52.696593
TXN_2_744_23ad5700,84,Find cold,Sports,6313,Alec Walker,Dustinland,2,261.68,2026-01-29T18:01:27.567663
TXN_2_745_c930c15d,92,Certainly seek,Electronics,1359,Mark Castaneda,Heatherville,5,617.95,2026-01-24T02:09:15.670324
TXN_2_746_2ac06790,19,Leader statement,Books,6544,Kevin Morris,East Michaelchester,8,898.43,2026-02-09T02:28:37.943341
TXN_2_747_3584c5b7,17,Boy skin,Clothing,9432,Wanda Allen,Tammyfort,9,45.82,2026-05-08T06:21:14.139803
TXN_2_748_3c8aaecd,32,Away even,Sports,9369,Jeanette Fitzgerald,Port Stephanie,2,793.56,2026-05-02T03:12:24.948309
TXN_2_749_711c000e,60,Behavior painting,Books,2728,Francisco Jackson,North Davidfort,20,708.53,2026-02-15T21:39:32.613877
TXN_2_750_78d91056,1,Much space,Clothing,6407,Justin Carney,Kimberlyfort,2,937.67,2026-01-13T16:14:21.990705
TXN_2_751_a0cbd1ac,78,Very likely,Books,9765,Robert Stewart,North Timothy,15,562.71,2026-01-24T11:50:11.781924
TXN_2_752_6b571f9d,14,Professional send,Food,1332,Mark Harmon,Candaceview,13,993.99,2026-04-03T20:10:45.659670
TXN_2_753_e9e8372f,76,Particular finally,Clothing,4651,Jennifer Jackson,Zacharyton,5,431.01,2026-02-04T15:03:44.327538
TXN_2_754_4846de2a,37,Under without,Books,5711,Christopher Hudson,Derrickmouth,16,788.72,2026-03-02T19:01:00.105303
TXN_2_755_43fa7048,62,Move middle,Clothing,8432,Candace Sweeney,New Ronaldstad,10,662.88,2026-02-21T00:10:44.925786
TXN_2_756_0569114f,67,Discussion this,Clothing,8070,Cheryl Burgess,South Wayne,10,79.77,2026-01-25T04:18:40.141658
TXN_2_757_21a2382d,68,Page east,Sports,8903,Eric Moore,North Joshua,19,964.22,2026-04-16T02:23:51.291148
TXN_2_758_c6469858,8,Together accept,Sports,5719,Sally Martinez,Martinchester,12,385.21,2026-01-29T12:24:44.155385
TXN_2_759_c9ea5ab9,60,Law like,Food,3823,Robert Bullock,Reginatown,3,241.73,2026-02-26T18:07:29.417255
TXN_2_760_e1484501,39,Congress follow,Sports,2283,Brandi Whitehead,Kellyton,2,370.36,2026-02-28T15:50:03.400219
TXN_2_761_7201a882,50,Up down,Clothing,4893,Katie Cannon,Port Brittanystad,15,877.94,2026-01-21T08:46:48.705449
TXN_2_762_f5af9079,81,Population shoulder,Electronics,9589,Donald Thompson,South Jennifer,1,760.41,2026-02-20T20:33:24.874634
TXN_2_763_f54490f5,62,Value room,Sports,9260,Jeremiah Walker,East Kyle,12,935.37,2026-01-06T19:22:39.583814
TXN_2_764_d345b8a2,70,Will her,Clothing,9155,Thomas King,New Jamesberg,7,859.31,2026-04-27T14:55:30.217707
TXN_2_765_84206e77,22,Control fire,Sports,7010,David Williams,East Adamfort,19,456.61,2026-04-29T23:14:26.225374
TXN_2_766_1f49ec4e,80,Total information,Electronics,1140,Maurice Hall,Nicoletown,1,110.51,2026-04-19T01:04:50.914378
TXN_2_767_cd662f04,15,Task relationship,Clothing,2595,Michael Marks,Allisonside,8,399.97,2026-04-09T14:58:00.468273
TXN_2_768_ab7fa040,19,Anyone couple,Clothing,8120,Dr. Bryan Wells MD,Jadestad,14,289.7,2026-04-06T03:56:43.758229
TXN_2_769_07690ce2,44,Since necessary,Books,1092,Justin Le,New Katieland,12,609.79,2026-04-07T23:42:46.199185
TXN_2_770_865d047a,42,Clearly stuff,Clothing,5634,Kimberly Coleman,Reneeton,20,156.83,2026-05-02T15:23:20.390418
TXN_2_771_6060213b,29,Prevent report,Books,1467,Jeremy Patterson,Georgeton,5,998.56,2026-03-04T05:39:23.885287
TXN_2_772_eb32e58b,2,Fear special,Electronics,7134,Janet Hamilton,Briannashire,2,424.95,2026-02-26T12:18:54.676632
TXN_2_773_26577423,66,Party sign,Electronics,7215,Troy Bailey,South Ericville,20,535.01,2026-01-16T11:39:43.517557
TXN_2_774_aba87509,3,Hear memory,Food,2187,Steven Thompson,Erinshire,5,772.41,2026-04-30T17:17:45.560355
TXN_2_775_dad31995,13,Experience suffer,Clothing,4272,Jason Crawford,Daleland,9,292.22,2026-04-26T02:53:26.669630
TXN_2_776_6b1acb5d,19,Different happen,Books,4273,Melissa Perez,North Adam,3,807.29,2026-04-13T14:36:22.306743
TXN_2_777_2f39e01a,38,Difference player,Food,2634,Yesenia Baker,Earlbury,2,534.39,2026-05-05T10:46:14.683937
TXN_2_778_3333f36a,94,Mention play,Books,1103,Kenneth Schmidt,New Charlesfort,17,988.51,2026-02-20T08:37:10.749801
TXN_2_779_ef85d939,76,Will owner,Sports,3621,Erin Clark,South Melissa,19,973.98,2026-04-22T14:34:21.992130
TXN_2_780_a4cd3a41,76,Wear ready,Clothing,2315,Pamela Price,Jessicafurt,5,663.84,2026-03-25T00:38:06.185377
TXN_2_781_488c9b75,23,Fast fine,Clothing,6316,Eric Campbell,Terrencebury,8,955.56,2026-02-24T15:07:57.642843
TXN_2_782_ccc01ce5,45,Director authority,Sports,3111,Nicole Wallace,East Kelsey,1,777.94,2026-01-16T17:24:19.909568
TXN_2_783_799c0d4f,96,There certainly,Clothing,9958,Adam Cox,Whitefort,13,961.62,2026-03-07T08:04:52.606344
TXN_2_784_6866ffbf,5,Offer tax,Sports,9742,Dr. Jennifer Morris,Cameronborough,4,809.76,2026-01-31T20:53:36.133296
TXN_2_785_2207a91e,72,Alone position,Food,2404,Joan Wilkerson,Michaeltown,19,351.41,2026-01-04T05:42:02.486525
TXN_2_786_f1a6a460,64,Subject door,Books,8864,Adam Diaz,Davidville,5,464.13,2026-02-03T05:54:08.992376
TXN_2_787_1b06aa79,31,Surface foot,Food,2641,Theresa Gordon,Myersshire,14,687.14,2026-05-01T00:31:31.120475
TXN_2_788_93ec59d6,75,Have security,Electronics,6517,Willie Jones,Rogersville,15,161.72,2026-04-29T17:52:18.409451
TXN_2_789_9be0a385,56,Four brother,Books,9068,Bruce Hamilton,Vargasfurt,7,322.97,2026-02-08T22:03:23.372842
TXN_2_790_588f58bd,85,Six happy,Sports,8140,Michelle Santos,Robinsonborough,18,71.58,2026-01-29T22:10:36.636632
TXN_2_791_5b823bef,91,Region meeting,Books,1474,Patrick Simpson,North Patricia,8,163.47,2026-01-26T13:04:54.282820
TXN_2_792_49f0fd9c,74,Example safe,Electronics,3077,Lee Wells,Lisaside,12,483.39,2026-03-04T11:35:27.455045
TXN_2_793_b135b5d1,10,People word,Electronics,8297,Cody Greene,Briannaburgh,18,866.4,2026-01-05T12:16:04.325362
TXN_2_794_e5fa883a,70,Must near,Food,3859,Thomas Johnson,Mosesport,7,512.34,2026-01-03T05:00:20.354897
TXN_2_795_5fefc065,19,Local physical,Electronics,2721,Craig James,Wareborough,7,889.03,2026-05-06T06:18:51.542727
TXN_2_796_050aba56,27,Heavy pass,Books,3561,Christine Spears,Jenkinsmouth,9,337.3,2026-04-04T17:07:49.827345
TXN_2_797_854fa9dd,88,Former myself,Electronics,6878,Cynthia Torres,Debraland,6,328.68,2026-04-14T02:29:16.565469
TXN_2_798_6f9a79cb,83,Hard single,Books,1505,Sherri Thomas,Port Patrickport,10,38.55,2026-01-20T13:00:44.841189
TXN_2_799_7a31bbc7,88,Available natural,Electronics,2984,Dr. Nicholas Mejia,Port Keith,15,551.68,2026-04-16T16:44:41.376253
TXN_2_800_1d162c39,50,Military forward,Sports,3147,Justin Jones,Karenville,1,136.11,2026-03-07T05:20:10.473497
TXN_2_801_a99a81e8,95,Mrs friend,Electronics,7964,Dana Turner,Adamborough,2,114.21,2026-01-12T10:12:29.785127
TXN_2_802_99091be6,43,Claim design,Clothing,1677,Christian Harrington,South Alexisbury,11,616.81,2026-04-06T19:06:26.799906
TXN_2_803_ef8cbc87,10,Everything realize,Food,8069,Eugene Kim,West Brianfurt,17,529.45,2026-02-11T03:19:32.569972
TXN_2_804_b2da3de4,9,World school,Clothing,5401,Michael Smith,East Debbie,8,507.78,2026-02-09T17:17:10.778322
TXN_2_805_6ee56237,100,Let sell,Food,5768,Julian Bryant,North Christinaborough,17,925.75,2026-01-24T03:02:37.160810
TXN_2_806_028dbe48,52,Visit its,Electronics,6321,Misty Miller,East Thomaschester,2,900.01,2026-03-12T05:26:07.530585
TXN_2_807_afb04066,50,Author girl,Books,8990,Tammy Jones,Port Julia,5,281.98,2026-01-15T10:31:59.066227
TXN_2_808_d8dfae7a,17,Sometimes probably,Clothing,9874,Vincent Lee,East Jodi,12,776.47,2026-03-09T01:57:38.586923
TXN_2_809_f5786e06,47,Its every,Books,9858,Sheila Fernandez,Markburgh,3,140.88,2026-03-28T09:09:54.024643
TXN_2_810_9677daa1,49,Difficult detail,Books,2517,Matthew Vargas,New Melanie,14,463.46,2026-03-18T19:06:27.438562
TXN_2_811_c1b5df2f,35,Stand evidence,Clothing,5885,Gregory Eaton,East Edward,16,826.63,2026-04-29T02:50:10.230697
TXN_2_812_d6bd4ae7,1,Deal crime,Food,7391,Bobby Levy,Melissamouth,13,433.3,2026-03-26T04:34:28.437576
TXN_2_813_a7d8fd48,39,Ahead kind,Food,6122,Steven Vance,Caldwellport,4,639.65,2026-02-14T04:58:50.378262
TXN_2_814_116421ed,65,Ten public,Sports,7668,Joy Chapman,Lake Michaelstad,17,457.73,2026-01-19T15:54:17.418219
TXN_2_815_6f4d07f5,63,Magazine just,Clothing,7177,Tiffany Fernandez,Gonzalezburgh,11,99.43,2026-03-31T18:02:03.866628
TXN_2_816_c83c3249,9,Piece north,Sports,1717,Christie Williams,Port Johnmouth,20,85.01,2026-03-31T19:26:44.282243
TXN_2_817_06465527,43,Again trouble,Food,8901,Laura Carroll,New Isabella,3,992.09,2026-01-31T13:39:54.557833
TXN_2_818_30f776ca,70,At campaign,Clothing,6695,Barbara Williams,South Brentfurt,1,912.63,2026-03-17T09:37:04.472948
TXN_2_819_70f16cf6,5,Thus state,Electronics,5387,Beth Edwards,Lake Georgechester,14,784.69,2026-04-07T21:30:54.314068
TXN_2_820_87011375,42,Feeling describe,Food,8936,David Curtis,East Jesus,17,403.15,2026-04-12T15:45:05.964436
TXN_2_821_bb3a91dd,17,Reach lay,Clothing,5498,Kristina Smith,Kellyfort,16,330.14,2026-01-13T09:25:31.917843
TXN_2_822_f6528d86,68,These least,Sports,1173,Colleen Green,Port Stacie,10,797.78,2026-01-19T13:54:03.012745
TXN_2_823_fc590efe,42,Tend state,Food,3512,Amy Lewis,South Stephanieberg,14,181.54,2026-01-26T01:55:31.390070
TXN_2_824_c236283b,43,Them officer,Sports,3926,Jessica Lopez,Youngfort,16,859.9,2026-04-26T03:51:24.058271
TXN_2_825_e280ebe8,70,Election happen,Sports,8996,Kathryn Hobbs,West Jessica,9,112.06,2026-04-23T10:11:15.441458
TXN_2_826_9f25d542,86,Necessary identify,Electronics,6288,Alexander Bell,South Marytown,4,731.68,2026-05-02T23:53:08.674781
TXN_2_827_fbebae29,95,Skill everyone,Sports,4424,William Wilson,Johnsonton,4,70.0,2026-01-05T06:58:55.965349
TXN_2_828_0f674b92,30,Card price,Food,7645,Beverly Maxwell,Jimenezview,6,661.5,2026-02-05T09:21:00.769967
TXN_2_829_1665180b,78,Note necessary,Sports,9085,Jay Rowe,Port Timothy,15,369.53,2026-03-16T22:36:29.650985
TXN_2_830_1e2084c8,87,Detail word,Books,6030,Danielle Burnett,Santoston,14,919.08,2026-03-04T03:41:23.056764
TXN_2_831_ef0a83ad,9,Factor just,Food,1587,Joseph Williams,Reginaldbury,18,903.55,2026-04-11T12:35:06.878228
TXN_2_832_cd5c2d39,6,Country claim,Clothing,5522,Bradley Anderson,Lake Dawn,1,758.65,2026-04-26T20:26:02.547221
TXN_2_833_52b0100d,75,First tonight,Electronics,3125,Stephanie Simmons,Paulaburgh,12,273.63,2026-05-08T09:21:36.925224
TXN_2_834_a77c63ec,6,Throughout thank,Books,3969,Michael English,Lake John,12,24.14,2026-04-29T18:50:14.084068
TXN_2_835_74496d34,45,Listen treatment,Food,6414,Vincent Kelly,West Charles,1,414.26,2026-04-21T03:58:32.349526
TXN_2_836_93e97d94,16,Name especially,Electronics,4192,Paul Mooney,North Sophia,17,695.82,2026-02-06T06:52:40.220572
TXN_2_837_a130976f,41,Ever account,Sports,1349,Aaron Mercer,East Donna,14,552.19,2026-01-10T21:08:44.631096
TXN_2_838_70737a31,21,Create seek,Books,8558,Robert Evans,Johnathanhaven,6,499.34,2026-01-30T12:10:23.724231
TXN_2_839_cee9cd41,86,Newspaper here,Clothing,9433,Timothy Moore,Ramirezburgh,18,917.01,2026-03-29T08:00:00.239031
TXN_2_840_72d502e0,26,Organization finally,Clothing,9248,Katherine Atkins,Jenkinsmouth,13,814.14,2026-04-05T12:40:20.417079
