transaction_id,product_id,product_name,category,customer_id,customer_name,city,store_id,sale_amount,sale_timestamp
TXN_8_632_f5435d15,20,Speak same,Clothing,8775,Daniel Casey,Elizabethport,19,825.55,2026-04-25T13:16:48.418258
TXN_8_633_7e1c5800,20,Probably point,Clothing,6438,Sarah Cline,Lake Brian,16,591.35,2026-05-02T00:19:00.878884
TXN_8_634_b18cb714,43,Strategy exist,Electronics,9654,Deborah Lee PhD,West Peggyshire,20,762.35,2026-02-28T23:06:06.293094
TXN_8_635_937a999d,50,Live onto,Electronics,4611,Cory Guerrero DDS,New Daniel,10,935.12,2026-01-07T16:06:43.281243
TXN_8_636_cb2d89d4,36,See toward,Clothing,8065,Michael Cooper,West Stephanie,19,505.64,2026-03-19T02:43:05.404988
TXN_8_637_4ebec5f9,65,Me some,Food,5819,Pamela Oliver,Nicholasfort,5,581.18,2026-03-15T17:37:16.437232
TXN_8_638_74e39abf,31,Structure power,Sports,8386,Jerry Tran,Hannahtown,8,409.36,2026-02-22T21:12:00.186650
TXN_8_639_d4dbca54,49,Table another,Food,7503,Michael Ray,Lake Kyle,17,564.39,2026-01-16T22:07:36.516358
TXN_8_640_b97fe386,67,Official cut,Food,4454,Amy Fitzgerald,Port Sherry,17,429.2,2026-04-24T16:15:25.388069
TXN_8_641_6c2b9baf,21,Indicate position,Sports,6797,Alexis Baldwin,South Jessicafort,8,42.85,2026-04-10T03:12:41.266985
TXN_8_642_a748edee,71,Front new,Books,8358,Dawn Lopez,Lake Justinborough,10,510.98,2026-03-08T18:42:57.805096
TXN_8_643_3da9366b,39,Deep leave,Books,8979,Alejandra Hayes,Port Phyllis,13,248.5,2026-02-20T21:04:48.468394
TXN_8_644_60ab9ab5,88,Late picture,Books,8225,Roy Sanchez,Davisview,4,573.83,2026-01-10T13:14:31.177134
TXN_8_645_68c979f1,20,Send example,Clothing,5258,Brittany Silva,Matthewshire,17,980.04,2026-03-22T23:30:05.507561
TXN_8_646_8c26c927,41,Result weight,Books,7034,Jennifer Ponce,Jamiestad,17,913.43,2026-03-11T03:22:00.092294
TXN_8_647_39c034fa,38,Policy summer,Electronics,1410,Megan Mcdaniel,New Donald,7,753.58,2026-04-14T15:55:13.738547
TXN_8_648_ab77f404,13,Sport PM,Clothing,3183,Tracy Sloan,Kennedyton,1,473.89,2026-02-22T11:05:58.211204
TXN_8_649_5af33c7a,56,Car also,Clothing,4852,Shawn Gardner,Angelashire,17,477.3,2026-03-31T23:46:37.704016
TXN_8_650_b8876fc1,37,Set value,Clothing,9858,Nicole Lee,New Sharibury,9,202.71,2026-04-18T10:20:24.691646
TXN_8_651_fa06367d,52,Magazine report,Sports,6767,Kevin Thompson,Melissafort,12,813.49,2026-02-03T02:17:38.285195
TXN_8_652_cedeef74,26,Idea him,Electronics,2173,Deanna Logan,New Peter,13,755.78,2026-05-06T21:21:35.361535
TXN_8_653_beab0088,46,Make increase,Food,3516,Kimberly Campbell,Shelbyton,17,454.23,2026-03-22T15:52:46.059550
TXN_8_654_5cafd34d,84,Lose life,Clothing,3399,Leslie Anthony,Antonioberg,4,61.48,2026-05-01T02:15:46.308491
TXN_8_655_e3690d77,23,Indeed Mr,Sports,8156,Phillip Robertson,Haynestown,15,929.68,2026-01-04T20:10:20.897629
TXN_8_656_d0c43ff9,56,Some generation,Clothing,2841,Sarah Perez,East Alexander,15,134.65,2026-04-01T01:38:13.227750
TXN_8_657_bf913a92,37,Since despite,Electronics,8033,Monique King,East Tonyashire,1,852.72,2026-01-23T07:57:30.737273
TXN_8_658_0e7134ec,84,Wife current,Books,1061,Carl Hall,Thomaschester,5,761.5,2026-02-22T03:21:57.138838
TXN_8_659_f7305033,45,Member feel,Food,2086,Larry Davidson,Edwardshaven,11,981.64,2026-02-27T02:44:54.167657
TXN_8_660_6bc25047,98,Front sometimes,Sports,1287,Christopher Grant,East Connorton,8,784.92,2026-01-01T14:31:26.635356
TXN_8_661_6101cfc1,15,Present gas,Clothing,9692,Jean Freeman,Fernandezmouth,16,884.99,2026-02-12T13:13:41.188162
TXN_8_662_e21d21d4,5,Large risk,Clothing,4143,Matthew Payne,New Cherylview,17,129.55,2026-01-25T22:37:44.990520
TXN_8_663_d8b7b1e0,18,Would food,Electronics,2962,Ashley Turner,Lake Kathleenfurt,8,93.64,2026-04-27T07:28:10.358043
TXN_8_664_b766657a,95,Store others,Electronics,4039,Brandy Barnes,New Samantha,9,927.08,2026-04-19T11:57:03.317114
TXN_8_665_083be4e5,88,Coach admit,Sports,3452,Richard Boyd,West Erika,6,816.58,2026-02-09T06:59:05.013905
TXN_8_666_e64fcecc,18,Personal figure,Sports,2223,Madison Christensen,North Tiffany,9,937.06,2026-02-19T14:42:50.755348
TXN_8_667_3b15806f,95,Nothing learn,Clothing,8222,Shannon Collins DVM,New Jamiestad,17,804.23,2026-01-11T12:39:57.294959
TXN_8_668_25178e7f,78,Somebody news,Sports,6332,Robert Morris,Jayfurt,10,916.98,2026-04-14T06:25:45.269056
TXN_8_669_7d4bf0f6,55,Simple happen,Books,8020,Amy Harvey,Andersonhaven,17,494.63,2026-01-15T21:56:25.016216
TXN_8_670_a60c99d1,25,Tough second,Electronics,5869,Dr. Albert Kelly,East Gary,16,384.4,2026-02-18T15:32:18.824487
TXN_8_671_72bf0898,81,Weight memory,Sports,3698,David Sanders,Nicholasshire,15,307.56,2026-02-05T05:37:43.716619
TXN_8_672_31a0c242,98,Son night,Sports,2411,Michael Taylor,Port Loriland,20,195.49,2026-02-27T20:49:45.025362
TXN_8_673_7765b57d,13,Very new,Food,1659,Ronald Robbins,New Christinaburgh,9,889.34,2026-05-07T00:49:24.304787
TXN_8_674_00440cf4,45,Very Mrs,Clothing,1865,Whitney Dixon,Catherinefort,1,223.22,2026-05-04T09:32:01.930132
TXN_8_675_feac4cb2,56,Western nor,Food,9720,Lisa Shaw,North Rachel,13,768.1,2026-02-17T03:00:37.236677
TXN_8_676_0dfe4952,52,Reality agreement,Food,1404,Ronald Lopez,Langfort,20,940.41,2026-01-26T07:30:12.109479
TXN_8_677_99924a72,45,Boy want,Food,1593,Brian Stephenson,North Ericaview,16,207.04,2026-02-03T08:44:47.253285
TXN_8_678_e98a5d45,38,Us realize,Food,2356,Robin Wood,Lake Douglasborough,13,348.15,2026-04-30T14:27:43.519855
TXN_8_679_7140fe3f,78,Two spring,Books,7239,Noah Rodriguez,Jamesmouth,17,27.19,2026-01-18T06:27:45.776442
TXN_8_680_45fac1db,41,Improve big,Food,2431,Michael Johnson,Angelatown,15,734.78,2026-01-17T17:17:42.526486
TXN_8_681_f9eeb763,83,Yourself seek,Sports,5653,Charles Pittman,Clarkport,1,781.05,2026-04-03T15:32:07.805170
TXN_8_682_afad0188,78,These as,Food,4419,Diamond Smith,Townsendland,11,140.16,2026-02-11T23:17:41.921139
TXN_8_683_b076e041,60,Model home,Clothing,6322,Jasmine Martin,Karenton,2,433.11,2026-04-14T12:46:45.739219
TXN_8_684_5c25e663,5,Between bit,Sports,1398,Isaac Carlson,Barrettshire,20,164.5,2026-05-03T19:41:06.545721
TXN_8_685_e979d24c,7,Follow drop,Food,7378,Victor Collins,South Nicholas,5,241.09,2026-03-15T23:57:23.237473
TXN_8_686_63b11c66,9,Generation discover,Sports,2335,Tamara Miller,West Coreyport,13,216.82,2026-03-15T03:37:02.803683
TXN_8_687_85acb431,74,His information,Clothing,8426,Bobby Tucker,Lake Danielshire,8,24.25,2026-03-13T10:28:15.760179
TXN_8_688_e5b1636f,38,Represent including,Clothing,3281,Dr. Krystal Ramirez,New Johnbury,2,101.13,2026-04-02T23:40:51.637441
TXN_8_689_d940aa1b,81,Future bag,Books,2969,Jennifer Jackson,West Johnborough,4,762.76,2026-04-04T16:45:57.936445
TXN_8_690_058d7dfc,72,Finish suffer,Sports,1894,Eric Carter,East Nancy,7,608.03,2026-03-15T05:53:55.258245
TXN_8_691_106b4f3f,90,President her,Books,3086,Sara Hodges,Jamesburgh,3,520.49,2026-02-19T12:28:01.535685
TXN_8_692_fe4b5c72,94,Fight manage,Sports,7742,Dr. Carl Sawyer,Michaelmouth,15,508.94,2026-02-02T10:02:24.812650
TXN_8_693_57ca9b9f,12,Focus cup,Food,3946,Kathleen Herring,North Rodney,7,738.74,2026-02-28T09:35:31.340407
TXN_8_694_4d5718cd,48,Relate natural,Food,1790,Mary Reynolds,Amymouth,8,954.24,2026-02-12T04:52:05.861354
TXN_8_695_17c4fedc,90,Thank something,Electronics,9108,David Lynch,Johnsonstad,6,221.44,2026-02-23T03:45:52.943501
TXN_8_696_127f7d70,76,Week lose,Books,2667,Megan Brown,Davisville,8,418.06,2026-02-23T23:19:38.397380
TXN_8_697_80b5ddb6,80,Those interest,Books,5024,Daniel Williams,Port Susan,10,784.62,2026-03-01T02:43:56.498179
TXN_8_698_bc6a3604,84,Full building,Clothing,6634,Tammy Wyatt,Odomchester,11,344.22,2026-03-02T10:58:56.832428
TXN_8_699_aebe035e,3,Almost country,Electronics,7016,Shannon Novak,Jamesfurt,5,421.51,2026-04-11T00:30:30.200702
TXN_8_700_7b1fed39,15,Chance song,Sports,9132,Marissa Petersen,West Brandy,14,316.86,2026-04-30T06:51:43.150797
TXN_8_701_df8c9361,70,With dream,Books,2619,Brandy Stone,East Donnahaven,12,592.4,2026-04-21T02:10:45.583277
TXN_8_702_740bdc90,93,At front,Books,8256,Holly Williams,New Kendrafurt,12,734.9,2026-04-02T07:32:27.725323
TXN_8_703_dc89d07e,3,Safe stop,Sports,3447,Daniel Elliott,Warrenburgh,12,884.4,2026-01-22T04:53:22.133479
TXN_8_704_f0b3e590,62,Night those,Electronics,3819,William Arellano,North Kevin,6,955.83,2026-04-03T16:32:53.158634
TXN_8_705_a5a0a0d5,38,Religious above,Books,6768,Elizabeth Baker,Jonathanfurt,20,383.4,2026-02-10T16:39:29.246788
TXN_8_706_501f6762,32,Chance really,Electronics,3745,Eric Smith,Walkerport,1,578.4,2026-04-30T19:17:38.299327
TXN_8_707_e58a816c,72,Term either,Sports,2690,Adam Ward,Johnsonmouth,7,422.1,2026-04-18T06:34:27.960945
TXN_8_708_e315c442,14,West born,Books,5622,Lisa Freeman,Lake Kenneth,18,674.54,2026-04-22T16:54:12.970370
TXN_8_709_6e1472f8,19,Place scene,Clothing,3097,Jonathan Jones,Martinberg,11,455.71,2026-02-13T14:57:51.293573
TXN_8_710_e70ccbb2,75,Red trouble,Food,8083,Lisa Huynh,West Scottchester,9,448.6,2026-03-29T01:51:26.955541
TXN_8_711_1020f445,15,Good rock,Electronics,5021,Lori Kramer,Sanchezville,19,547.21,2026-04-29T23:09:35.502772
TXN_8_712_6d07815a,42,Others able,Sports,1717,Phillip Ayers,Campbellside,20,87.36,2026-02-20T21:16:36.259603
TXN_8_713_412c9c36,6,Shoulder forward,Clothing,9366,Emily Robertson,Teresafurt,14,517.65,2026-04-29T20:09:36.679412
TXN_8_714_f6e07f5e,13,Fire involve,Electronics,1480,Kimberly Austin,Obrienport,10,512.75,2026-04-05T06:44:13.193786
TXN_8_715_1513b5fb,46,Forward sign,Books,4711,Brenda Sanders,New Johnburgh,12,195.6,2026-04-14T07:29:37.537683
TXN_8_716_8bd5baea,92,Research visit,Food,8342,Juan Johnson,Lake Roberto,10,180.5,2026-01-13T00:11:19.468401
TXN_8_717_bc3946c9,95,This activity,Sports,2087,Sara Ayers,Lake Johnberg,9,699.57,2026-03-07T15:41:02.442344
TXN_8_718_9c26e75b,91,Too remain,Books,6110,Christopher Lynch,West Jasonbury,12,386.93,2026-01-12T10:31:22.047932
TXN_8_719_18c5008d,94,Capital case,Electronics,4595,Christine Hurst,Houstontown,10,152.61,2026-01-26T02:35:50.821344
TXN_8_720_878c8f80,84,Cause party,Books,1779,Keith Duke,Lake Kathryn,5,182.51,2026-04-11T08:39:48.908572
TXN_8_721_84cc92d6,70,Wish old,Electronics,4503,Karen Myers,Floydhaven,3,779.75,2026-02-12T00:59:55.625643
TXN_8_722_0da0b682,11,Our fear,Clothing,1086,Andre Rhodes,New Jennifer,4,999.23,2026-01-13T10:24:27.367770
TXN_8_723_c941b626,85,Kitchen fire,Books,4133,Johnny Tapia,Lake Amberberg,2,235.69,2026-04-16T14:40:33.665158
TXN_8_724_9a189823,89,Find east,Electronics,1400,Joyce Rhodes,Craigton,10,589.97,2026-04-13T04:23:34.994284
TXN_8_725_b484179c,24,School traditional,Food,9665,George Bush,Theresaview,7,672.5,2026-01-12T18:40:06.610254
TXN_8_726_3adcfdfb,29,Name player,Clothing,4864,Deborah Ross,Flemingberg,8,587.0,2026-01-07T22:01:46.284429
TXN_8_727_85e5e373,69,Statement better,Sports,8552,Carol Barnes,West Nicolebury,13,529.27,2026-02-09T17:19:55.629978
TXN_8_728_65784277,45,Than board,Food,4961,Kimberly Butler,Meganland,19,228.85,2026-04-08T02:32:03.325209
TXN_8_729_683cd370,56,Kid task,Sports,2663,Christina Perry,Lauriehaven,17,982.69,2026-05-06T11:06:11.182019
TXN_8_730_eb153021,59,First understand,Electronics,2806,William Hampton,Sextonberg,13,586.09,2026-02-20T08:52:16.777602
TXN_8_731_e0b29c11,12,Hear herself,Sports,1199,Marilyn Rodriguez,Rodneyshire,2,472.83,2026-01-02T19:38:22.619182
TXN_8_732_54b37e3c,96,Stage decision,Electronics,6982,Christian Maxwell,East Sarahtown,12,138.96,2026-01-08T06:57:34.187871
TXN_8_733_9cfe98bd,97,Let lot,Clothing,1897,Jeffrey Buck,Floresview,17,90.71,2026-03-08T21:43:58.685991
TXN_8_734_7064835b,21,Even others,Electronics,2318,Andrew Jackson,New Allen,18,258.92,2026-04-10T18:19:21.572127
TXN_8_735_5e336876,85,Audience say,Books,1774,Jeffrey Burns DVM,Sullivanshire,6,851.71,2026-05-05T22:14:44.610264
TXN_8_736_e82ba4d9,22,Threat individual,Clothing,9070,Nina Perez,Kruegerbury,1,611.44,2026-03-23T14:42:54.374494
TXN_8_737_423aa0a2,53,Note performance,Sports,7859,Mike Hamilton,New Angela,2,442.53,2026-02-13T13:38:43.401814
TXN_8_738_e144f7b6,80,Painting inside,Electronics,7910,Ronald Weaver,South Alanport,15,377.49,2026-02-13T23:53:53.833609
TXN_8_739_34cde59d,30,Campaign wind,Clothing,1659,Ian Mathis,East Christopherview,17,53.32,2026-03-13T09:51:08.858593
TXN_8_740_88883501,95,Wrong drop,Clothing,9166,Nathan Cantu,Andreaburgh,10,493.41,2026-02-15T13:27:14.874337
TXN_8_741_aa960243,99,Allow since,Clothing,3611,Kathleen Huffman,New Christine,1,388.07,2026-01-11T21:52:14.264790
TXN_8_742_92c3b4c0,96,Agree he,Sports,2227,Elizabeth Leonard,Carolineton,15,748.65,2026-02-03T21:36:55.470837
TXN_8_743_f9ab73fd,9,Plan local,Sports,3668,Brittney Brown,Dixonfort,16,486.22,2026-01-23T09:49:01.407970
TXN_8_744_0f90ba35,90,Affect carry,Books,3424,Robin Hall,North Bobby,1,902.64,2026-02-24T16:57:21.383436
TXN_8_745_c501a58a,86,Official front,Sports,9934,Troy Zimmerman,Seanside,20,807.03,2026-02-03T13:10:37.838380
TXN_8_746_0662fbe3,99,Issue south,Sports,5003,Brandon Mata,Adamshire,6,473.86,2026-03-09T21:33:56.624917
TXN_8_747_f6e14324,26,Cut outside,Clothing,9090,Katelyn Rodriguez,Kaylatown,17,314.06,2026-04-27T17:36:18.050632
TXN_8_748_35102909,43,Bag customer,Clothing,4868,Justin Murray,Rochahaven,13,917.44,2026-04-02T07:43:09.521255
TXN_8_749_447cb60e,53,Month particular,Electronics,3324,Jennifer Sanders,Samanthaborough,2,251.0,2026-03-12T20:25:16.332563
TXN_8_750_80ff2d29,16,Cold gun,Books,2453,Keith Johnson,West Dana,6,324.99,2026-03-01T20:53:13.898520
TXN_8_751_97b5fc94,66,You almost,Electronics,3564,Donna Castillo,Caitlynchester,14,873.61,2026-01-06T18:10:38.316783
TXN_8_752_016e5f8e,93,Foreign exist,Sports,3031,Kyle Smith,East Brandon,18,642.96,2026-01-29T17:06:24.474661
TXN_8_753_49ba6730,36,Economy store,Sports,9115,Wendy Ayers,Chapmanchester,14,251.63,2026-02-17T10:10:59.293868
TXN_8_754_cd37fd04,50,Certainly wish,Sports,4440,Deborah Coleman,Port Donna,12,923.13,2026-02-09T14:33:49.526924
TXN_8_755_c3e764ad,73,Success speech,Food,9402,Thomas Morgan,South Crystal,17,306.61,2026-03-28T21:37:54.101444
TXN_8_756_2de42284,56,Worker country,Clothing,3344,Ryan Thomas,Hillborough,18,106.58,2026-03-24T04:52:27.417970
TXN_8_757_d982a66c,77,All own,Books,9571,Kevin Hicks,Nashstad,17,570.17,2026-05-08T05:21:35.324260
TXN_8_758_f641e2b3,60,Would strategy,Sports,6162,Margaret Russell,New Vicki,15,142.15,2026-01-21T12:19:17.951661
TXN_8_759_eaca7fae,97,These indicate,Books,8410,Jorge Garza,New Mitchellview,20,567.4,2026-05-05T11:45:03.535272
TXN_8_760_7781702f,18,Role see,Electronics,5677,Mary Morris,New Connieland,1,601.46,2026-03-05T22:03:19.361607
TXN_8_761_a7c9b69c,46,Civil why,Clothing,9820,Kelly Cabrera,Mitchelltown,10,841.53,2026-03-05T12:35:23.327121
TXN_8_762_60a46e71,70,Information on,Sports,2959,Nicholas Williams,Davidburgh,16,488.43,2026-04-25T11:34:01.166365
TXN_8_763_120beea4,98,Day whatever,Food,8332,David Townsend,Annaport,1,616.88,2026-01-05T16:34:26.479062
TXN_8_764_e0f7dca7,30,Opportunity world,Books,2997,Stacey Ellison,Jaclynburgh,4,544.83,2026-02-07T10:11:41.247765
TXN_8_765_fbf969dd,12,Ground must,Clothing,2314,Alejandro Bell,South David,6,785.58,2026-01-23T20:28:57.353111
TXN_8_766_25c23ae7,35,Nation close,Sports,2414,Melinda Adams MD,Wyattberg,13,329.17,2026-04-05T22:21:59.029517
TXN_8_767_24d00950,36,Fine rule,Clothing,5468,Lynn Wilson,Josephfurt,18,983.08,2026-04-21T11:01:17.378653
TXN_8_768_eb375cb9,54,Grow event,Sports,9694,Matthew Harris,West Kevin,3,157.32,2026-01-05T09:40:44.861963
TXN_8_769_dcd09117,80,Challenge with,Sports,2717,Kristen Palmer,Port Adamland,11,691.88,2026-02-22T17:57:43.109837
TXN_8_770_a91eece1,83,Enjoy song,Books,8661,Steven Brown,West Nathan,13,639.57,2026-01-12T01:57:40.165677
TXN_8_771_5bd95d1b,96,Car voice,Food,6764,Michele Berry,Petersonfurt,5,943.21,2026-03-18T07:30:58.375583
TXN_8_772_2e40caf8,39,Apply imagine,Electronics,1758,Vicki Brown,Port Jessica,4,813.95,2026-02-28T00:39:08.475860
TXN_8_773_99f48d47,94,Film will,Food,9920,Helen Jones,Hernandezbury,20,837.01,2026-02-04T19:26:40.354639
TXN_8_774_6563b788,76,Amount probably,Clothing,6779,Amy Gray,Nicholsfort,20,633.42,2026-04-30T11:46:51.529168
TXN_8_775_6c1a338c,66,Call discussion,Electronics,4745,Kevin Lynch,Reedmouth,6,856.0,2026-04-29T18:18:11.523237
TXN_8_776_957b87a5,20,Statement always,Sports,8290,Becky Anderson,West Laura,3,741.57,2026-01-05T18:08:46.571732
TXN_8_777_52b515f1,1,And report,Sports,7866,Rodney Oliver,Lisaport,9,798.45,2026-01-01T03:33:06.662843
TXN_8_778_2a62b3da,48,Tree avoid,Electronics,2112,Eric Pineda IV,Cruzberg,18,994.25,2026-02-19T21:56:20.972766
TXN_8_779_cef2f1a6,53,Concern cell,Food,5200,Heather Burgess,New Michelle,12,921.12,2026-01-04T04:56:21.010159
TXN_8_780_8319cbe2,29,Goal message,Sports,3275,Mark Bruce,Glennburgh,8,377.97,2026-04-04T06:19:19.065071
TXN_8_781_fef282bb,42,Together interesting,Electronics,2890,Luke Scott,Mcintyreburgh,4,480.85,2026-04-18T16:11:46.989411
TXN_8_782_1c376045,5,Carry read,Books,4425,Anna White,Moorehaven,14,457.86,2026-01-20T05:53:52.253751
TXN_8_783_3f0b0c15,8,Middle pretty,Electronics,1057,Vanessa Gibson,Jasminemouth,17,146.0,2026-03-19T03:22:57.201862
TXN_8_784_716bdab3,52,Each everything,Books,6234,Matthew Burke,Port Bonniefort,11,191.15,2026-04-09T09:54:07.367423
TXN_8_785_a339a604,79,Financial while,Food,4521,Stephanie Figueroa,South Dylan,13,18.73,2026-01-18T16:19:11.453235
TXN_8_786_bb77ed4f,79,Inside many,Books,6005,Edward Mccoy,Robertsborough,5,65.93,2026-01-23T11:24:15.927720
TXN_8_787_2e901a82,67,Walk Mrs,Sports,4535,Sharon Beck,Sanchezfurt,11,680.86,2026-01-19T11:20:47.550889
TXN_8_788_9c47b557,84,Must time,Sports,5931,Samuel Coffey,Port Tiffanyton,7,18.33,2026-01-09T10:43:15.766219
TXN_8_789_4de52251,92,Set later,Sports,3931,Richard Beck,Port Heidiborough,19,621.04,2026-04-08T22:03:05.773519
TXN_8_790_0c5cc969,75,Any hospital,Food,1047,Jordan Zimmerman,Barnesmouth,10,992.09,2026-03-08T07:11:52.013727
TXN_8_791_edf73054,61,Expect area,Food,3100,David King,East Katie,14,199.1,2026-03-13T05:40:48.292141
TXN_8_792_449b6184,18,Bad increase,Electronics,7344,Robert Thompson,Amandahaven,9,361.51,2026-03-29T06:58:57.590916
TXN_8_793_1f1b4070,49,Bill better,Food,7071,Daniel Marshall,Port Aaronburgh,19,153.53,2026-02-18T22:42:11.813067
TXN_8_794_c27b046d,54,Director property,Clothing,6640,Miranda Summers,Conniefort,1,525.58,2026-04-19T23:35:16.530883
TXN_8_795_7d700fd5,48,Establish newspaper,Clothing,4545,Sarah Wade,North Connieside,12,284.53,2026-01-30T04:38:25.801844
TXN_8_796_9eb82573,88,Easy member,Books,6053,Peter Sloan,Jessicaside,7,334.53,2026-02-09T11:23:17.923863
TXN_8_797_b32a599f,1,Address free,Books,8409,Joseph Mclean,West Melissa,11,485.12,2026-01-13T12:22:07.480628
TXN_8_798_36e0d921,25,Thus response,Sports,9107,Megan Patel,South Rodneyport,19,279.0,2026-03-09T03:40:44.384201
TXN_8_799_275dfc5f,76,Recent economic,Electronics,4939,Allison Lewis,Port Johnfurt,9,375.22,2026-01-22T21:08:20.696457
TXN_8_800_eb10b9f8,89,Million everyone,Electronics,8907,Mary Christian,Port Kim,17,750.97,2026-01-30T12:01:25.588137
TXN_8_801_0f7d223a,41,Born agreement,Clothing,6415,Eric Johnson,Juanstad,20,488.66,2026-01-25T16:25:20.306135
TXN_8_802_e9630e1c,87,Set believe,Books,4325,Crystal Spencer,Juanland,17,749.93,2026-01-26T11:59:31.007353
TXN_8_803_ac28a162,15,Want green,Electronics,5011,Gregory Frost,Haneyfurt,6,813.05,2026-02-15T16:43:09.651428
TXN_8_804_af01aabe,1,Low kitchen,Electronics,7060,Kevin Harding,Bryanmouth,5,34.4,2026-03-29T06:03:27.625677
TXN_8_805_e5337010,99,Glass main,Electronics,4329,Michael Henry,South Garyfurt,6,62.49,2026-01-25T05:23:04.065449
TXN_8_806_83ea1109,78,Write land,Clothing,3586,Eric Chase,Palmerport,9,996.06,2026-04-05T19:39:56.280809
TXN_8_807_d7e54223,94,Serious nature,Electronics,4531,Todd Garrison DVM,West Christinefort,2,937.39,2026-01-21T08:04:18.910242
TXN_8_808_08bb2514,11,Chance race,Books,4747,Sarah Robertson,Suttonstad,19,908.35,2026-02-20T07:51:23.547770
TXN_8_809_2630295b,90,Despite speech,Sports,5706,Wesley Brown,Andersenchester,15,274.09,2026-04-30T23:22:17.326670
TXN_8_810_d49cb7ac,34,Today blue,Sports,1682,Dan Kane,Jeffreyside,9,795.2,2026-04-10T14:06:48.112524
TXN_8_811_ed7df479,75,Enough court,Electronics,3098,Katherine Booth,South Jasonmouth,17,152.62,2026-01-17T21:00:24.292214
TXN_8_812_bc0f739a,20,Control happen,Sports,7058,Erin Barnes,Morganchester,14,442.12,2026-04-18T15:14:48.919646
TXN_8_813_4d841dd0,2,School collection,Food,7634,Raymond Weaver,Davidtown,17,269.05,2026-04-24T00:37:21.562294
TXN_8_814_bea54e45,5,Gun people,Sports,9577,Elizabeth Mclaughlin,Coxchester,9,626.32,2026-03-10T04:51:06.632226
TXN_8_815_fa34e545,2,Risk box,Sports,6681,Elizabeth Spears,Lake Markview,10,65.23,2026-04-09T10:21:18.758984
TXN_8_816_f3c22553,9,At seven,Clothing,8500,Tim Martinez,Lake Charleston,10,462.11,2026-02-19T17:39:18.843553
TXN_8_817_03d39617,85,Ever daughter,Sports,8693,Craig Hernandez,Port Carl,20,598.26,2026-03-11T15:12:25.669199
TXN_8_818_a9560c8f,55,Look investment,Food,9059,Mr. Phillip Parker,Ashleyside,3,986.04,2026-02-16T23:16:40.436439
TXN_8_819_0c169403,52,Material more,Books,3570,Brian Salinas,Chandlerborough,18,911.81,2026-02-15T06:01:10.483469
TXN_8_820_0e5aa615,25,Remain join,Books,8190,Bianca Williams,Moralesborough,9,605.4,2026-02-24T03:14:56.960549
TXN_8_821_be963e58,90,Situation create,Food,4775,Benjamin Cooper,Kiddport,20,228.05,2026-03-29T20:12:02.309870
TXN_8_822_cb4d141a,32,Oil since,Food,8597,Derek Solomon,Stephanieberg,17,15.34,2026-04-28T22:12:11.457152
TXN_8_823_eddec8d0,16,Painting will,Books,7157,Sharon Howard,East Williamville,10,127.29,2026-01-01T00:47:10.959808
TXN_8_824_0bf43326,49,Film real,Clothing,8709,Angela Oliver,Haydenstad,15,245.3,2026-01-13T07:49:56.823674
TXN_8_825_c6219543,64,Worker less,Sports,9134,Angel Solis,New Douglasport,10,159.77,2026-04-09T06:13:51.654610
TXN_8_826_56cd1a2c,16,Notice door,Food,9733,Monique Turner,Rebeccaport,18,511.82,2026-04-17T15:48:59.530566
TXN_8_827_17c5b7b2,91,Ever its,Books,7435,John Butler,Josephshire,17,183.78,2026-02-06T05:34:13.302767
TXN_8_828_23a040ae,90,Seem whether,Clothing,6653,David Kim,Hamptonview,2,875.61,2026-02-01T13:22:45.052224
TXN_8_829_71d4c6aa,49,Attention bag,Electronics,7638,Michelle Taylor,North Jesseburgh,10,831.73,2026-05-04T15:33:52.629376
TXN_8_830_5b3cac0a,53,Size building,Food,7176,Philip Hoffman,South Mary,3,646.17,2026-04-04T13:02:00.856633
TXN_8_831_c0183250,53,Pass economic,Food,7029,Debra Francis,Davisfort,13,236.81,2026-01-04T04:42:54.176935
TXN_8_832_acb40cdd,30,Agency president,Books,7740,John Gray,Danielchester,11,738.22,2026-02-25T13:23:05.851145
TXN_8_833_c7a4db68,87,Away deal,Clothing,7608,Jason Lee,Johnstad,17,628.87,2026-03-28T11:37:25.273400
TXN_8_834_c4de105b,9,Themselves firm,Sports,3785,Andrew Bryan,Kennedyside,3,913.9,2026-03-15T07:06:47.726198
TXN_8_835_33140a59,19,Create country,Electronics,2951,John Stevenson,Arthurstad,16,237.13,2026-03-31T16:48:40.273475
TXN_8_836_7f7c857d,45,Any heavy,Food,8499,Darren Dougherty MD,Veronicahaven,17,973.5,2026-05-02T00:23:29.339582
TXN_8_837_8edb5f8c,5,Price current,Clothing,1566,Peter Carter,Port Lauriemouth,7,426.65,2026-01-29T19:24:43.236397
TXN_8_838_d037e96a,82,Policy main,Food,3194,Craig Freeman,Blakeburgh,13,338.7,2026-01-13T06:59:35.534525
TXN_8_839_2d1dc179,54,Just song,Food,8860,Mr. Daniel Hodge,South Ericfurt,13,209.42,2026-04-28T05:59:46.254866
TXN_8_840_6494f9f5,99,Trip maybe,Electronics,6423,Chloe Burns,West Stephanie,14,823.34,2026-05-04T22:28:35.503528
TXN_8_841_0d7c4ac2,83,Together base,Clothing,1741,Courtney Garza,Craigton,7,416.99,2026-03-10T13:53:05.423528
